PM2_5,PM10,NO2,SO2,CO,Temperature,Humidity,label
100.86585722231855,140.0266594247071,19.504393367367786,10.328211874369469,1.3226426342751898,29.642062676155305,49.3184580296419,2
36.457092057294,36.95381653327999,42.531534106500345,1.2868286351763292,0.8519342374185338,21.68691190701943,50.744685122881535,1
70.05506578933898,81.63952881743447,41.01553383436815,12.304024207205618,1.7638856645064092,28.65757791493848,70.30074839250554,2
129.23032547428141,179.7115515603594,28.123406795453626,10.4567360133203,1.0537833622413468,19.928677346919464,94.35737310805374,2
1.1128365244498752,37.45971365400367,44.645864015776056,6.487917509292522,0.9680928535774699,18.757960786229596,73.7064281584567,1
154.7755317395351,164.7540384565243,38.416686762539946,9.752072717214826,0.8199473840425869,29.152923757804636,60.44817454197636,2
31.51623437841574,82.33873947862017,73.0633334917443,8.003629529409302,1.7780375062465676,36.99013040523272,71.90789233725965,1
78.36616361486534,78.42645539710438,33.54500088308778,9.059933052696053,0.3758060005518556,29.67451640328454,63.954552573322744,2
80.34310731073549,87.39411682908083,50.87415697163854,19.31921822428273,0.07123830047398261,24.677466001826403,90.05068462084381,2
23.41337937852343,60.85774341649371,9.617135265908097,3.4842879195169534,0.635595080243932,21.49407115799689,72.14792307857435,1
76.88593693956979,88.83884432653078,14.723047943750444,5.9558152273785,0.5516248294635142,11.850386005687119,83.2098831229003,2
131.1678902747606,136.6160416120022,121.35949783812362,0.12973587573646128,0.3490042470899956,29.866629592688273,43.03178490274578,2
100.45892945308779,113.39496521784244,44.63707464539413,4.099607757949759,1.3014204125360553,22.05336776955503,91.45538125889041,2
71.66950087764491,74.68954744636805,34.81299927454313,11.492405445894343,0.07820017714968353,14.790133822155074,54.83983715781451,2
136.61133885968945,143.75786026501615,29.36654441442712,2.2011855058702974,0.42880718691970554,18.500305919875736,63.416612630260126,2
61.883458942136464,79.42747143312604,33.57006958475554,12.176056597629014,1.2581475811613752,21.839348225291197,27.81983400849471,2
81.64504835843078,114.15745521360185,14.810280163776335,0.5040139488327746,1.2887679686639157,8.192596491175369,84.25007849190686,2
136.03183362302408,144.5966909253997,1.6119236527351823,19.801304530931958,0.7112023973816018,27.346660306604,51.29107979102404,2
65.70635573293066,114.48636367778754,3.5817590875419967,12.918173790716175,2.2898046259479425,30.55282820512023,62.81740004562487,2
85.69066918010674,89.13240663875808,38.36829991467038,1.2692463627086275,1.6730472822474454,23.899743288036046,42.87364857002124,2
41.82284713672047,74.21043290804103,64.26873066371184,19.852014780980255,1.4327229722163404,34.22336388252941,65.75023643634105,1
40.2780026743545,43.75218460047975,46.15555881456958,11.793554609522657,0.893939318598409,30.414973594620687,54.80224588322081,1
72.12337998711428,105.77372615072301,30.997936322967988,11.484578615291175,0.9970013865785954,17.63236532569571,76.50885226579283,2
53.75658438148014,64.72772778796383,20.469163482088426,7.063587603471633,1.2518425849618506,14.576490088383387,44.39801570178804,1
99.0352823628568,103.88151148566885,28.93463001320135,10.06287111364312,0.9390692227819086,27.960727136053297,38.86890585600548,2
68.30999063390087,117.22017786396552,41.62494050908343,9.385078819995366,0.3058822248568579,17.871957718085532,40.986064321784724,2
4.532122983643745,13.63606961703089,21.849256197032933,1.5818262358154378,0.24017111960224924,29.86154008019191,93.11472472425079,0
57.98111655812916,66.37823045524458,49.81377135024535,3.397046489848523,0.998430423513757,15.883147527400123,93.87330888160946,1
100.5737828843526,126.3776726965846,24.250778783746533,7.371348923127884,0.2124861754236993,33.31682877978935,77.88112912068846,2
28.400280916023135,46.555506849172644,41.073557733266576,14.250462686879594,0.5309304222521128,32.71902421774952,82.39557360863148,1
107.76699086961219,112.6021208780595,15.016084603131663,19.824018202226277,0.8833570706312593,27.715199501408804,82.27740731066237,2
6.4600140889664175,8.786150740515694,41.634763000693965,23.192254703045943,0.8989500090514544,23.41383981228698,56.82580944918534,1
112.09524503220891,124.9413137260013,31.559348751555365,3.3281656186964375,0.7408654853123157,25.518868743450376,60.394026921615236,2
5.966309337130767,32.862602863829935,16.568574584663633,12.999520591379,1.3030428541018946,26.30107661236185,5.0,1
32.357822331305364,33.054473600757156,31.446787301426323,17.76255119438622,1.3782886430774677,18.92173002369585,68.1010506762868,1
65.62785893429508,86.38662987976568,4.462576415004271,5.97173434665458,0.191080212525631,20.07279230158516,83.15817487605358,2
104.70604781113093,125.5000780575312,26.028085723209568,7.940919413899289,1.2299087639471094,17.20828426057465,58.649091436469604,2
67.21178645387306,97.63501272817405,21.36811817653922,10.430880709252563,0.3536689280253735,31.291229259536053,35.15864983260226,2
94.1056582558042,111.03622358657651,18.16608011615525,16.93602953753311,0.5845388361838291,24.18822696155907,42.37529042848671,2
89.55989011389073,107.32474030483357,75.9759472438653,9.73664667155538,0.7878794445974082,34.06336866399176,75.2601947214543,2
27.777419567165417,42.9980619145947,24.977643018240418,6.7286457072342465,1.1895859254847887,25.828229692535736,55.545720136712404,1
11.580537771755772,17.124634278321892,6.817283978061472,9.251841783015545,0.15697783316785507,29.29569962954018,25.453453454145,0
48.084340698214156,56.162806086146546,39.17211289150921,7.773391074915565,1.2656017951003131,26.068359686830657,92.68553365264592,2
44.58369725080127,62.46456029835064,15.651208387314352,2.3525324723028174,0.7082826004151519,13.508877519177538,50.89728803066499,1
35.01523764258629,68.20215434178951,26.63479068663866,2.8690890580093473,0.060890237856008445,30.03062064808556,70.9196159810722,1
69.91685992286051,85.49168500427396,38.37481980172402,10.564452107040182,0.5774541578735812,43.675598902892716,39.35661272959251,2
93.13826199512296,119.15322177912985,40.3294716305375,8.449489516427688,0.5330166588694194,31.98879631458879,54.93583593871708,2
17.750462087182953,24.002782440655835,8.414216399982024,14.25478927744369,0.07234724359014633,27.508646599570174,42.046209698034986,0
53.974124213322696,72.01863987902615,12.22310692927067,11.250803905684425,1.0304106747485624,24.982281712507127,79.70527053762603,1
55.49657605171005,55.50019832835662,66.0108844873129,3.2630261972620813,2.1324724305646856,16.189459594461994,59.570019474285,2
95.5819743755039,127.86998472268846,13.419984947377074,7.230175183150069,0.28473227874488105,21.94135400521241,62.39264683486987,2
34.618426495859936,46.832928056672,52.96258724763497,8.548057687890811,0.9776650933095836,14.678060455342543,88.7914331793466,1
79.81953406587701,87.08450326539177,30.008960580917016,0.7445417747408225,1.1331636495537454,34.58946884598542,73.42861727688481,2
68.49556194831816,73.0532292322194,35.68757020342187,7.226607775993127,0.6597039657868569,21.843447567639828,55.36894190437755,2
91.23503631247026,103.53650152473507,49.87039685955624,8.259744491233159,0.7014805481335982,26.67757588776495,100.0,2
12.17452264384523,60.1495462195916,34.52543138474463,0.5038451184523787,0.8699155583949023,20.20183826599802,100.0,1
46.26698017047821,77.06500061559699,31.435681543352104,2.5835566303196593,0.042121244776819666,18.338068556188887,36.270829451812176,1
52.62489056433192,73.94684839722083,39.685524558396445,0.4504168944881357,0.18738859025705978,36.79555044020896,52.15004254082917,2
99.88408489875656,104.54349388519083,14.512009665393288,5.0137775814848125,1.3875386081205527,29.44490311634858,42.59504898690024,2
22.650384799926954,34.4287712819555,55.354937127659696,11.781900122689057,1.4249600592843796,33.85088973068391,37.930853736801424,1
61.609784716864155,67.16125793569006,2.8595680847100695,1.3969615340687032,0.008363729029934541,21.108704485986028,47.20222368522469,2
3.863808865091336,56.22674976877945,48.181893491982564,11.11207074632796,0.055365073526228104,25.472481856419126,76.29034019605473,1
62.096616256214084,75.7511078420318,57.52997165072522,0.6116901992853467,0.20944344376966828,22.522320395568975,52.27818056486187,2
129.4711540190844,181.1625866810623,52.41536632085584,13.862261754381404,1.6491237827846508,34.42785367284209,31.40561563326823,2
109.38056392352283,109.81672730276273,5.730187927751231,10.120238717256964,0.9962879431122285,22.8695495984099,84.4803583884025,2
60.66401003918866,74.49177927407612,0.3214579163705942,0.8891009117815214,0.17664620288315502,29.393744759461647,73.29435417371626,2
110.65761568946482,125.68185522370558,43.12323521544805,16.047923439178803,0.7768217501170058,17.15808210522072,27.309026207546914,2
74.66117246827929,112.58100720500009,44.218760278667645,0.13519564824420627,0.5286825617840419,21.2883932086816,38.496354978600266,2
9.806358730760337,16.4414620187481,42.64121825866299,8.826171948277995,1.0683555166643093,17.342540758469006,60.81232939996967,1
136.03673077316165,144.301065950402,38.007166109683794,16.42579338327259,1.403993538044427,30.69113605778191,77.92199276649136,2
71.9217646002202,98.33387877885414,56.31517789991824,6.251766006354474,0.8918364944642644,25.969085429536214,55.640798268902,2
79.16468016997287,83.03390655521864,39.55869592227794,11.508302558690694,0.8211268734527426,19.94555113990409,68.78230848302037,2
53.96702651906352,70.35318926072968,15.610004120717115,6.783298408256972,0.43204842498349033,33.805537493224975,41.73870019823907,2
48.49252655436359,69.73960618904054,62.847229722948015,12.561700437845925,0.336431099878653,25.37046277401359,77.4343404339258,1
146.87597841307038,159.97378133045677,6.064395684047245,9.773827641419937,0.8759089050534001,21.0927208878418,40.58299139085413,2
59.050524323567956,72.36031587271003,55.386009020400465,5.15192669875721,1.0925716146376592,24.498211933382205,69.5519824734594,1
65.79091001552955,88.48914102922062,47.63215248010909,18.999160255109672,1.6532490103232083,12.6956430040437,47.858770119914745,2
65.12801938866033,67.20125340156461,35.18651004447495,0.5196487166472901,0.7960104871485487,27.505521538954316,74.60077348347997,2
2.9886170701794015,42.16116421400591,41.69683117528721,11.114384799786393,1.193326563885488,20.93755096995156,80.9721640869235,1
18.608341037189987,47.297218604728485,16.747584234749695,6.192306983304134,1.0326899286981326,25.53084619569023,63.369966854972844,1
41.80023650166029,74.09528083410102,32.68825087677116,20.32434330425788,0.733139789640035,30.933729878494965,64.12857238493136,1
128.81255549554902,154.13208810920912,10.158530734732814,12.699262171187486,0.6061937245828237,18.756186172278994,90.89541629868377,2
90.02242383026085,94.76086555299584,5.973718892990078,4.2732682740335,0.9742138862690138,20.273425613665104,83.28457953095588,2
100.72234960521702,152.39837004083344,32.15259686035958,8.794351868741845,0.19162265746780516,14.452052131892863,92.13500226550357,2
51.886090359631524,84.90561338607803,37.74207632552703,0.29145235887051335,0.19494330819788586,20.344031632360988,83.516736564802,1
10.10650066749622,21.420534871185197,18.37265691498006,5.6532487890417435,0.33820757813784236,28.608562099895828,66.31032563850611,0
120.61648482352896,138.09520659899843,57.20291377422162,1.9192020215906087,1.841460578539765,25.881500855423745,50.71010078291522,2
114.89738594872443,129.07050385441687,24.91884073130147,12.199003509173355,0.053831258480228406,18.68228337443958,65.77200612993713,2
121.80698949305736,150.612389793538,53.81194718919323,11.06508278501908,0.11138285977273543,18.605428124946847,40.971459471523104,2
61.71120931072177,71.34023407018938,35.09820087319041,1.5212357977999984,0.638228282921911,29.91768984075761,73.31388546381814,2
5.509440588778759,14.150459360320522,25.489507343739056,4.781181760272877,2.042382650653496,32.491808766343055,50.85749825782172,2
47.14024566927208,66.15128127534126,24.594535397490137,13.860219056824665,1.587841048209019,20.608101356757125,59.64046023077712,1
79.31867860825365,88.89540296546112,34.29177115169699,12.506181715765877,0.7733272256107002,33.47280808927279,69.57433279085751,2
47.2010476673678,51.36606315174441,54.087033035544955,4.632144356418699,1.0337539750337883,23.041889341093448,54.91320062843769,1
96.23557316425186,98.31654200864422,60.0603310995509,2.1778520956410317,0.18104591161909867,25.25589802504618,52.504334300636444,2
83.38783508230168,87.33135020314998,12.401283981131229,8.532589681434441,1.0876883175692444,25.746719767693016,100.0,2
35.09158003378865,37.681116150058784,52.68502006563146,7.246191670883372,0.3821657583395667,25.90869078099079,65.25380574369188,1
45.06354599214559,57.62131144840374,57.95284608163029,5.2803993984969955,0.983840518271834,27.760785607479068,59.98377130569978,1
35.16151627411327,72.45620122637561,7.129847827320212,16.2505965726625,0.41440505930848986,23.03742928891915,76.05701429350674,1
104.49439097278523,124.3224980476881,36.93186104668228,1.2453432563065885,0.3285308374763365,35.6048423159579,92.40200912977426,2
41.4278340644836,69.92049956881581,47.97766893608334,9.786274689735,1.785604051256851,27.89531271804495,66.92705237440717,1
87.96397010689819,98.33519010591881,4.309098363085411,9.182080120324441,0.16870214841064468,32.13940993152241,35.64088131294275,2
105.52688802370011,144.71901638368254,60.493562355491996,13.291313885613329,1.635265121477803,33.350796375985496,43.679271560880146,2
38.32157891551134,42.39296459268682,28.207674424183388,10.673324476834864,0.581516716405604,23.110580049586815,67.1258714697922,1
59.8500476269104,63.194768817001275,41.88860698592973,9.463492151502287,1.5946878724403915,31.14868899838835,46.321391375546725,1
26.260381122269834,63.01549533752857,31.662417542217014,7.705923931345527,0.6047559470118153,24.556835381581422,36.56403507703694,1
124.21322502539351,146.16511379362868,19.183623900060418,5.6987280317835545,0.5402249273349828,19.635612832714358,86.367465599995,2
7.31907959666205,25.696930126072466,4.432666911896675,8.013645842339894,1.5605628542977428,27.020256084679048,61.104676903746046,2
128.15992987558906,153.8638659007878,27.033441263999375,4.382476436122023,1.367553718527062,27.195614917582496,50.825892792552565,2
